-9831065.499,4877672.974,2430,45 mph Speed Limit,"24"" X 30""",,Punched Telespar, ,Regulatory, ,R2-1,Champaign,2573,,AERIAL,E,,1847,,{EFAFBE07-7D1B-42C1-860B-FD066CAFE073}
-9831069.7,4878368.599,2431,45 mph Speed Limit,"18"" X 24""",,Punched Telespar, ,Regulatory, ,R2-1,Champaign,2574,,AERIAL,E,,1848,,{DA21C9D7-3F08-41C0-ACEA-6D8E23B1D3A0}
-9824801.033,4879392.441,2432,35 mph Speed Limit,"24"" X 48""",,Streetlight,2023,School,,S4-I100,Champaign,2575,Bottenfield,AERIAL,F,,1849,,{BD49F0F7-67A8-474A-8C51-E769EB7367F1}
-9824800.486,4879292.538,2433,35 mph Speed Limit,"24"" X 30""",,Punched Telespar, ,Regulatory, ,R2-1,Champaign,2576,,AERIAL,F,,1850,,{1E84C79E-4CAF-4FFB-BC71-C7BCBBB003E1}
-9824796.625,4878938.01,2434,35 mph Speed Limit,"24"" X 30""",,Punched Telespar, ,Regulatory, ,R2-1,Champaign,2577,,AERIAL,F,,1851,,{07C24C76-362E-42F0-9850-1EC2B3BDCC97}
-9824791.863,4877995.043,2435,35 mph Speed Limit,"24"" X 30""",,Punched Telespar, ,Regulatory, ,R2-1,Champaign,2578,,AERIAL,F,,1852,,{B2FCB987-CC83-40E0-8038-A81F1E7BAB42}
-9832355.105,4880291.699,2436,45 mph Speed Limit,"18"" X 24""",,U-Channel,2022,Regulatory, ,R2-1,Champaign,2579,,AERIAL,D,,1853,,{6CA527DC-707D-4516-9B5D-037C0F28408B}
-9827145.778,4884560.089,2437,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,2580,,AERIAL,H,,1854,,{2663A694-6462-4706-9EC9-4661DF893A88}
-9827510.601,4876682.732,2438,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,2581,,AERIAL,E,,1855,,{667D4F7F-B8C4-43D9-8F68-60E51A034C72}
-9826961.059,4882862.59,2439,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Mattis Avenue,R10-3,Champaign,2582,,AERIAL,B,,1789,,{D74785ED-07B1-4702-A2D5-5FFACC0C93FC}
-9829553.56,4878144.746,2440,Streetname,"6"" X 30""", ,Unpunched Telespar,2014,Streetname, ,D3-1,Champaign,2583,,AERIAL,E,Windsor Rd,1856,,{71746B07-C3C8-4647-BFC0-B3CFABE95422}
-9830303.48,4880278.264,2441,45 mph Speed Limit,"24"" X 30""",,Punched Telespar, ,Regulatory, ,R2-1,Champaign,2584,,AERIAL,D,,1857,,{4867C457-7889-4001-B838-7021F212A1CC}
-9829676.115,4880267.517,2442,40 mph Speed Limit,"24"" X 30""", ,U-Channel, ,Regulatory, ,R2-1,Champaign,2585,,AERIAL,D,,1858,,{0EED2897-F612-41B2-98EC-DBEC39F0C16B}
-9829676.16,4880283.25,2443,45 mph Speed Limit,"24"" X 30""",,Punched Telespar, ,Regulatory, ,R2-1,Champaign,2586,,AERIAL,D,,1859,,{6C087BBA-F0C6-461E-8B12-B120D659A22B}
-9828868.943,4880248.339,2444,35 mph Speed Limit,"24"" X 30""",,Punched Telespar, ,Regulatory, ,R2-1,Champaign,2587,,AERIAL,D,,1860,,{FF97D18C-88BF-451F-ADCB-A22C3B202BB5}
-9826630.172,4880219.7,2445,20 mph School Speed Limit,"24"" X 48""",school,Punched Telespar,2024,School,,S4-I100,Champaign,2588,,AERIAL,C,,1861,,{CE6DB0BA-0C95-499C-AEE4-C1E0A1E8087A}
-9826309.242,4880216.364,2446,End School Zone,"24"" X 30""",,Streetlight, ,School, ,S5-2,Champaign,2589,,AERIAL,C,,1862,,{E3804752-1AC1-4B3B-B9ED-CFAFE5955730}
-9825945.151,4880213.419,2447,35 mph Speed Limit,"24"" X 30""",,Unpunched Telespar, ,Regulatory, ,R2-1,Champaign,2590,,AERIAL,C,,1863,,{05435F4A-132E-42D9-8FA5-0A6F8DFDFBDA}
-9825271.726,4880202.352,2448,35 mph Speed Limit,"24"" X 30""",,Streetlight, ,Regulatory,,R2-1,Champaign,2591,,AERIAL,C,,1864,,{25E108C6-AAD5-40D4-9A13-683C8BA9FF57}
-9824627.341,4880200.744,2449,35 mph Speed Limit,"24"" X 30""",,Unpunched Telespar, ,Regulatory,,R2-1,Champaign,2592,,AERIAL,G,,1865,,{3CEF8C65-BFC9-4AC0-A35D-66271FCE9477}
-9823128.122,4880190.899,2450,35 mph Speed Limit,"24"" X 30""",,Punched Telespar, ,Regulatory, ,R2-1,Champaign,2593,,AERIAL,I,,1866,,{1A8651B2-B281-4CBD-A276-01CC4F089DB4}
-9824432.901,4880222.511,2451,35 mph Speed Limit,"24"" X 30""",,Punched Telespar, ,Regulatory, ,R2-1,Champaign,2594,,AERIAL,G,,1867,,{F7C2C88F-6B48-471E-8E68-A044A7C09E1A}
-9826644.581,4880241.171,2452,20 mph School Speed Limit,"24"" X 48""",,Punched Telespar,,School, ,S4-I100,Champaign,2595,,AERIAL,C,,1224,,{BF703762-E6DD-4AE3-AE67-780293925FA6}
-9828105.551,4880260.027,2453,35 mph Speed Limit,"24"" X 30""",,Streetlight, ,Regulatory, ,R2-1,Champaign,2596,,AERIAL,D,,1868,,{24D4CE30-7668-4076-9782-6952F598CDEF}
-9829096.111,4880277.045,2454,35 mph Speed Limit,"24"" X 30""", ,Punched Telespar,2014,Regulatory, ,R2-1,Champaign,2597,,AERIAL,D,,1869,,{B09F08A3-FE5C-4558-AF16-86B41B53D792}
-9831417.179,4880304.136,2455,45 mph Speed Limit,"24"" X 30""",,Punched Telespar,2022,Regulatory, ,R2-1,Champaign,2598,,AERIAL,D,,1870,,{6EB93868-3E4F-4D60-BB4F-91BCF302787F}
-9827449.081,4884498.504,2456,40 mph Speed Limit,"24"" X 30""", ,Punched Telespar,2015,Regulatory, ,R2-1,Champaign,2599,,AERIAL,H,,182,,{09F0EC53-72A1-4861-8293-56201D85A04A}
-9827642.525,4884500.356,2457,40 mph Speed Limit,"24"" X 30""", ,Punched Telespar, ,Regulatory, ,R2-1,Champaign,2600,,AERIAL,H,,1871,,{76822D69-F9CA-4836-BF2E-827E9A7C56B5}
-9827152.336,4882105.503,2458,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2601,,AERIAL,D,,1872,,{A44BAFB3-20BC-435A-B133-F0AC8A90F0D5}
-9827447.241,4881847.071,2459,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2602,,AERIAL,D,,1873,,{76E770F0-8221-4896-821C-14D86B085946}
-9830867.618,4881774.447,2460,No Parking,"12"" X 18""", ,Unpunched Telespar,2016,Parking, ,R7-1,Champaign,2603,,AERIAL,D,,1874,,{385B58C8-829D-48AB-80DA-CCD0B9DD0B36}
-9830867.891,4881752.235,2461,No Parking,"12"" X 18""", ,Unpunched Telespar,2016,Parking, ,R7-1,Champaign,2604,,AERIAL,D,,1875,,{C4AB935F-CED5-4997-ADA4-06DFC42838C5}
-9827652.915,4884476.554,2462,40 mph Speed Limit,"24"" X 30""",,Punched Telespar, ,Regulatory, ,R2-1,Champaign,2606,,AERIAL,H,,1876,,{098B557E-65A3-4D8A-8DB4-409CE3A7E0FA}
-9821597.011,4884452.157,2463,30 mph Speed Limit,"24"" X 30""",,Punched Telespar, ,Regulatory, ,R2-1,Champaign,2607,,AERIAL,L,,1877,,{285402E6-77E8-4B26-AE60-C323E5C1EEEC}
-9822820.365,4888758.437,2464,45 mph Speed Limit,"24"" X 30""",,Punched Telespar, ,Regulatory, ,R2-1,Champaign,2608,,AERIAL,L,,1878,,{D6CD6A5A-DF37-4687-85F5-1807B455E00C}
-9831022.058,4884523.955,2465,35 mph Speed Limit,"24"" X 30""",,Streetlight,2015,Regulatory, ,R2-1,Champaign,2609,,AERIAL,H,,1879,,{48E84312-E77B-433A-BF33-840812972259}
-9830509.848,4884531.812,2466,35 mph Speed Limit,"24"" X 30""",,Punched Telespar,2014,Regulatory, ,R2-1,Champaign,2610,,AERIAL,H,,1880,,{B1E4FF1A-AABA-4A6D-A1DD-A17D3B359964}
-9830257.72,4884526.486,2467,35 mph Speed Limit,"24"" X 30""",,Wooden Post,2017,Regulatory,,R2-1,Champaign,2611,,AERIAL,H,,1881,,{0D727BD4-B9D3-44DD-8201-61ABF2215DAD}
-9830256.544,4884511.007,2468,35 mph Speed Limit,"30"" X 36""",,Punched Telespar,2024,Regulatory, ,R2-1,Champaign,2612,,AERIAL,H,,1882,,{6FAAAC95-1F03-4B45-AC29-234115CD34C8}
-9824917.353,4885709.934,2469,No Parking,"18"" X 18""", ,Wooden Post, ,Parking,,R7-1,IDOT,2613,,AERIAL,L,,1883,,{8F873520-3227-4DAD-9E36-6F1E36DB5E53}
-9830697.25,4880931.784,2470,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2614,,AERIAL,D,,1884,,{00FC45F1-8954-488B-8AD7-24E96FDEEC64}
-9833174.25,4879914.122,2471,Stop,"30""", ,Punched Telespar,2015,Regulatory, ,R1-1,Champaign,2615,,AERIAL,E,,1885,,{1E55493B-36F7-4603-AA8C-BA70335EBD99}
-9833062.969,4879868.725,2472,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2616,,AERIAL,E,,1886,,{6F74AF25-B502-448D-93CD-DA05F53C728A}
-9823103.188,4882993.055,2473,No Outlet,, ,Unpunched Telespar, ,Regulatory, ,W14-2,Champaign,2617,,AERIAL,K,,1887,,{25290269-B2AC-40AA-8C6F-FD6561F4FE1B}
-9833060.302,4879900.926,2474,Stop,"30""", ,Punched Telespar,2017,Regulatory, ,R1-1,Champaign,2618,,AERIAL,E,,1888,,{DC14A508-F500-4E63-8BDB-694F813667BE}
-9831107.541,4881779.803,2475,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2619,,AERIAL,D,Staley Rd,543,,{5F0DC5FB-35E6-4933-95EE-C965318B5497}
-9830879.656,4881491.834,2476,Streetname - Private,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Private,2620,,AERIAL,D,Inverness Rd,1889,,{1B3FD804-EDDD-4CC2-9301-7C6BBD1A66A1}
-9829146.375,4888007.411,2477,55 mph Speed Limit,"24"" X 30""", ,Punched Telespar, ,Regulatory, ,R2-1,IDOT,2621,,AERIAL,H,,1890,,{2BDA62E9-B6FA-4FFE-99CF-AF7CECE11D29}
-9821762.835,4883140.811,2478,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,2622,,AERIAL,J,,953,,{4B07D0FF-A388-4218-AEE8-0348F8D8A05A}
-9830611.137,4881583.363,2479,Streetname - Private,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Private,2623,,AERIAL,D,Crowwood Dr,1891,,{FF7695E0-425D-4AD1-B76E-3EAD03B1F56E}
-9830611.137,4881583.363,2480,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2624,,AERIAL,D,Cobblefield Rd,1891,,{8EB6C199-674A-4D0E-A82F-07D7DB5C7685}
-9822699.175,4886275.297,2481,Streetname - Assembly,"6"" X 30""/ 8"" X 36""", ,Punched Telespar, ,Streetname,,D3-1,Champaign,2625,,AERIAL,L,N Market St,501,,{7BDE701F-CB7E-4B9E-9675-75F472B3139F}
-9826676.264,4886289.883,2482,Streetname - Assembly,"16"" X 42""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2626,,AERIAL,L,W Anthony Dr,1256,,{F39E7B9A-339E-46ED-B408-D69F236C84EF}
-9830566.527,4881494.783,2483,Streetname - Private,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Private,2627,,AERIAL,D,Thornhill Dr,544,,{A5A3C43E-542E-4075-82A3-01BA5DCB9CC1}
-9830596.235,4881471.93,2484,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,2628,,AERIAL,D,Cobblefield Rd,545,,{C62DA56A-265C-4D3B-9876-4912D094B220}
-9829457.165,4884503.782,2485,40 mph Speed Limit,"24"" X 30""",,Old Metal Post,2015,Regulatory,,R2-1,Champaign,2629,,AERIAL,H,,1892,,{04508C84-03DD-434B-B601-3254AAB29F10}
-9821938.904,4883160.543,2486,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,2630,,AERIAL,J,,1893,,{56063B51-C5A7-4238-8048-7A803A1EF3DD}
-9822710.066,4884266.005,2487,Stop,"30""", ,Punched Telespar,2013,Regulatory, ,R1-1,Champaign,2631,,AERIAL,A,,1599,,{87542977-9739-4E63-8E1D-65F36BE34DB3}
-9826047.65,4885810.481,2488,No Parking to Corner,"12"" X 18""", ,Punched Telespar,2019,Parking, ,HR7-11,Champaign,2632,,AERIAL,B,,1894,,{70646257-A87B-4365-805C-61711AEF001C}
-9826046.182,4885027.275,2489,Double Headed Arrow,"48"" X 24""", ,Punched Telespar, ,Warning, ,W1-7,Champaign,2633,,AERIAL,B,,1895,,{4BC62155-7E41-4A64-A623-85067C6CF896}
-9825176.832,4884462.646,2490,Streetname,"18"" X 24""", ,Unpunched Telespar, ,Streetname,,D3-1,Champaign,2634,,AERIAL,B,W Bradley Ave,1896,,{C405A529-DF7A-464F-BD35-1A800900F0F3}
-9825162.236,4884559.401,2491,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2635,,AERIAL,B,Northwood St,1897,,{44E1A97A-531A-4BD7-9033-B16F69E6F00A}
-9825346.574,4884561.972,2492,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2636,,AERIAL,B,N McKinley Ave,1898,,{2029B6E5-0D27-4564-ACB8-C0013C20CE7A}
-9825844.964,4884478.781,2493,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2637,,AERIAL,B,Redwood Dr,1899,,{F8A38780-E760-472A-BF4B-62F917A941AD}
-9825826.284,4884672.549,2494,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2638,,AERIAL,B,Northwood Dr N,1900,,{148E3E04-95EA-4EFE-A4A1-23A912604E50}
-9825824.859,4884568.402,2495,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2639,,AERIAL,B,Redwood Dr,1901,,{E008AE70-4BC4-4D71-B879-254D23B32B6F}
-9826945.148,4885449.704,2496,Streetname,"16"" X 42""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2640,,AERIAL,B,Hedge Rd,1902,,{EC1A587D-D06D-45F5-887A-5A8882DE0A5F}
-9826046.15,4885002.214,2497,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2641,,AERIAL,B,Hedge Ct,1903,,{F73E70A5-0094-4F97-A23F-8AFE0A5FC153}
-9826062.233,4884945.416,2498,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm,2020,Streetname, ,D3-1,Champaign,2642,,AERIAL,B,Hedge Rd,1904,,{E240FD66-903E-49BA-908D-DA975D799765}
-9826044.064,4884865.788,2499,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2643,,AERIAL,B,Hedge Rd,1905,,{046FE3C7-62CA-4D69-83AE-3B53EF964F69}
-9826059.977,4884560.899,2500,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2644,,AERIAL,B,Hedge Rd,1906,,{BD621F9D-5CBA-40A8-A1A1-EAFEED272999}
-9826057.966,4884480.897,2501,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2645,,AERIAL,B,Hedge Rd,1907,,{F7E02680-98C7-4058-B09C-318D7645B1AA}
-9825086.463,4885685.633,2502,No Parking,"18"" X 18""", ,Streetlight, ,Parking,,R7-1,IDOT,2646,,AERIAL,L,,1908,,{D7663610-B275-41CD-A44C-AC047ED18BF6}
-9824760.288,4885462.695,2503,No Parking,"12"" X 18""", ,Streetlight, ,Parking,,R7-1,Champaign,2647,,AERIAL,L,,1909,,{C6E7F020-8571-49DD-A477-53CF4653BDEC}
-9825176.832,4884462.646,2504,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2648,,AERIAL,B,,1896,,{0D37808F-4ECD-4344-8461-46AFA4F3337E}
-9825346.574,4884561.972,2505,Stop,"30""", ,Streetlight, ,Regulatory, ,R1-1,Champaign,2649,,AERIAL,B,,1898,,{876686FE-8EBC-4D8C-B054-046661DA7C0E}
-9825844.964,4884478.781,2506,Stop,"30""", ,Streetlight, ,Regulatory, ,R1-1,Champaign,2650,,AERIAL,B,,1899,,{6B9AB0CF-71D9-429B-8F9A-74B1FB6858E1}
-9825826.3,4884672.625,2507,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,2651,,AERIAL,B,,1900,,{5860C265-9962-4028-BF17-DE7FD42C1BA6}
-9825824.778,4884568.623,2508,Stop,"30""", ,Streetlight, ,Regulatory, ,R1-1,Champaign,2652,,AERIAL,B,,1901,,{4B6E6341-59AF-4DB9-A7FC-DA2BCF7E62BF}
-9826945.148,4885449.704,2509,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2653,,AERIAL,B,,1902,,{E1C5F457-8EB1-467B-9D20-A8213208B7A8}
-9826495.561,4885248.386,2510,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2654,,AERIAL,B,,1910,,{E033C983-7356-4C18-A660-02A5124DA4D3}
-9826480.251,4885231.059,2511,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2655,,AERIAL,B,,1911,,{812AF5F7-2A58-42F4-9EB0-253C198E679E}
-9826504.503,4885228.471,2512,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2656,,AERIAL,B,,1912,,{C3CE8D2D-AC96-454D-B3B5-9A7EFAFB1E1E}
-9826046.15,4885002.214,2513,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2657,,AERIAL,B,,1903,,{D23A5C70-ADEA-4C59-8725-D46543D7D306}
-9826057.966,4884480.897,2514,Stop,"30""", ,Punched Telespar,2019,Regulatory, ,R1-1,Champaign,2658,,AERIAL,B,,1907,,{31DA29D8-323E-4BD0-ADF5-048276B20FB7}
-9825373.713,4884800.623,2515,Railroad,"36""", ,Punched Telespar, ,Warning,,W10-1,Champaign,2659,,AERIAL,B,,1913,,{F0283258-5C0A-450F-853D-F5C67C88E4DB}
-9825352.887,4884764.818,2516,Railroad,"36""",rough crossing,Streetlight, ,Warning, ,W10-1,Champaign,2660,,AERIAL,B,,1914,,{7ED8E86E-453D-4B51-A1BD-4A1910C94C21}
-9825428.273,4885032.197,2517,30 mph Speed Limit,"24"" X 30""", ,Unpunched Telespar, ,Regulatory, ,R2-1,Champaign,2661,,AERIAL,B,,1915,,{BDCB94A9-EAE5-4986-AD97-D18D88404F38}
-9826948.781,4885417.666,2518,40 mph Speed Limit,"24"" X 30""", , , ,Regulatory, ,R2-1,Champaign,2662,,AERIAL,B,,1916,,{27F69227-BB80-4983-BE23-8CC089B3C583}
-9826877.265,4885402.065,2519,30 mph Speed Limit,"24"" X 30""",,Punched Telespar,2015,Regulatory, ,R2-1,Champaign,2663,,AERIAL,B,,1917,,{4E568BA6-DECD-4F4A-8F50-C6BF7AAC47EE}
-9826581.22,4885264.283,2520,School Zone,"30"" X 30""", ,Punched Telespar, ,School,,S1-1,Champaign,2664,,AERIAL,B,,1918,,{850B20E9-1882-4F3E-9E5E-0CB332E971B9}
-9824593.455,4885498.672,2521,No Parking,"12"" X 18""", ,Streetlight, ,Parking,,R7-1,Champaign,2665,,AERIAL,L,,1919,,{F440E988-FF25-41B4-A645-EF7DF2C00729}
-9831161.504,4884525.62,2522,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2667,,AERIAL,H,,1920,,{90799618-7FAB-43AB-9CF9-2D6AC8456B11}
-9831134.308,4884509.991,2523,Stop,"30""", ,Punched Telespar,2014,Regulatory, ,R1-1,Champaign,2668,,AERIAL,H,,1921,,{A49E6033-EA10-4C67-9E4D-B112668C382F}
-9831124.461,4884539.627,2524,Stop,"30""", ,Punched Telespar,2018,Regulatory, ,R1-1,Champaign,2669,,AERIAL,H,,1922,,{6746E4C6-54F5-49DB-90E0-2B73D0719E26}
-9829060.097,4885266.029,2525,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,2672,,AERIAL,H,,1923,,{DD4285B5-D3BC-4A1B-8698-1A6E3F1FA83D}
-9829051.158,4884780.28,2526,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,2673,,AERIAL,H,,1924,,{F9AF07B6-265B-4055-B38C-9E06C2E6EF45}
-9827068.592,4881395.367,2527,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,2675,,AERIAL,D,,1925,,{09E4424D-FA85-47AC-A934-68B2C6D92A41}
-9827178.816,4881396.442,2528,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2676,,AERIAL,D,,1926,,{B1A8273C-55BE-4048-88F5-5F43123D9004}
-9827054.252,4881369.896,2529,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,2677,,AERIAL,D,,1927,,{FEE1A798-B57D-437D-81B7-ED62D4712480}
-9827257.661,4880846.199,2530,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2678,,AERIAL,D,,1928,,{5F65AC71-895C-4197-A2FF-3098F7120997}
-9827289.217,4881397.339,2531,Stop,"30""", ,Punched Telespar,2015,Regulatory, ,R1-1,Champaign,2679,,AERIAL,D,,1929,,{10EB60AC-831B-45BF-8D7D-638632EEB808}
-9827279.949,4881812.27,2532,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2680,,AERIAL,D,,1930,,{30CBDFFD-434E-4301-9EA6-605AC24963F2}
-9827241.538,4880818.691,2533,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2681,,AERIAL,D,,1931,,{5B348AB9-D081-4434-888E-8662DDEB8139}
-9827262.344,4880704.976,2534,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2682,,AERIAL,D,,1932,,{89163B2B-15AB-4FE8-AE9D-04778D49682A}
-9827430.204,4880533.271,2535,Stop,"30""", ,Streetlight,2014,Regulatory, ,R1-1,Champaign,2683,,AERIAL,D,,1933,,{EA00D1ED-492F-42CB-A695-BD14FA71F798}
-9827236.171,4880719.126,2536,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2684,,AERIAL,D,,1934,,{E2AF18CF-7B38-4542-87A3-5EB8C26DC0CF}
-9827413.679,4880967.216,2537,Stop,"30""", ,Streetlight,2019,Regulatory, ,R1-1,Champaign,2685,,AERIAL,D,,1935,,{92C97290-81EA-477F-933C-DE7158FE7AF0}
-9827412.925,4881384.988,2538,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2686,,AERIAL,D,,1936,,{B6E7A380-47FB-4212-B4C2-15C1777C5E83}
-9827270.316,4881386.829,2539,Stop,"30""", ,Punched Telespar,2009,Regulatory,,R1-1,Champaign,2687,,AERIAL,D,,1937,,{4E726B87-5E0D-43F7-9A0F-FBFB9B79E9BC}
-9827294.456,4881796.2,2540,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom,,,Champaign,2688,,AERIAL,D,,1938,,{8628FF9E-604C-4D8F-A1D8-31CF21AF0E55}
-9830968.95,4884995.45,2541,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2690,,AERIAL,H,Farley Ln,1939,,{99BC6477-C7E0-4BB7-888D-D3C93C22E2C0}
-9830947.311,4885055.012,2542,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2691,,AERIAL,H,Boulder Ridge Dr,1940,,{8A56DC18-8414-4AB1-AA96-80BE59865410}
-9830970.909,4884804.151,2543,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2692,,AERIAL,H,Farley Ln,1941,,{3BE0BE53-F3E2-437C-B708-E647C6791CDC}
-9830967.17,4884617.453,2544,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2693,,AERIAL,H,Pebblebrook Ln,1942,,{0403B93E-1458-43EC-8E7E-4EE9E19995AD}
-9830856.419,4884632.111,2545,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2694,,AERIAL,H,Pebblebrook Ln,1943,,{01DDD915-9A04-4E47-9901-8348A733EC1E}
-9830834.054,4884737.555,2546,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2695,,AERIAL,H,Peppermill Ln,1944,,{B4E0C058-05E0-4F55-B21C-655A82E9D949}
-9830836.961,4884851.377,2547,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2696,,AERIAL,H,Peppermill Ln,1945,,{13CA9F57-8AA4-4BD6-A383-B5A0D8DFA3C3}
-9830829.011,4884960.327,2548,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2697,,AERIAL,H,Peppermill Ln,1946,,{73CBFBB8-5839-4299-B6AF-A71629328D0B}
-9830836.9,4885052.543,2549,Streetname,"6"" X 30""", ,Punched Telespar,2019,Streetname, ,D3-1,Champaign,2698,,AERIAL,H,Boulder Ridge Dr,1947,,{9815B422-F932-4CEE-A5B0-E61397D63898}
-9831122.738,4885081.293,2550,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,2699,,AERIAL,H,Staley Rd,1948,,{616CD517-0502-404C-A295-EFAC01A7E54D}
-9830419.994,4884549.366,2551,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2700,,AERIAL,H,W Bradley Ave,1949,,{10A443FC-4FD5-4F9E-B348-DFD5CED64589}
-9830458.858,4884661.26,2552,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,2701,,AERIAL,H,Bluegrass Ln,1950,,{01975C1E-CF2F-472C-9E3D-6478F68AA8F0}
-9830448.428,4884689.071,2553,Streetname,"6"" X 30""/ 6"" X 30""", ,Streetlight,2019,Streetname, ,D3-1,Champaign,2702,,AERIAL,H,Bluegrass Ln,1951,,{E9D226D6-EBBD-4495-ADA1-B3F8DCBC7C90}
-9830448.428,4884689.071,2554,Streetname - Private,"6"" X 30""/ 6"" X 30""", ,Punched Telespar,2019,Streetname,,,Private,2703,,AERIAL,H,Boca Vista Pt,1951,,{CF257CEB-4595-4FEE-9CA8-8AA7DF15D164}
-9830408.848,4884699.011,2555,Streetname - Private,"6"" X 30""", ,Punched Telespar, ,Streetname, ,,Private,2704,,AERIAL,H,Harbor Estates Ln,1952,,{C6B047A6-5963-48F9-A014-968CA090F567}
-9830308.883,4884742.688,2556,Streetname - Private,"6"" X 30""", ,Punched Telespar, ,Streetname, ,,Private,2705,,AERIAL,H,Balcary Bay,1953,,{67BFA2D0-DFBE-4C85-94F6-81B0510B3CA2}
